,0
0,0.39864940911648844
1,0.3608952149077629
2,0.4557699308336367
3,0.18833162743091095
4,0.48295454545454547
5,0.19454253611556982
6,0.1591203104786546
7,0.51463470845817
8,0.4773285682376591
9,0.3697892271662763
10,0.1663778162911612
11,0.2615867115809037
12,0.14902334444973797
13,0.13781223083548666
14,0.1509926854754441
15,0.3494539781591264
16,0.20192027931335468
17,0.1071602532878714
18,0.1293499671700591
19,0.2349044585987261
20,0.191094072544972
21,0.13840155945419103
22,0.2002184200946487
23,0.19235695986336465
24,0.08859145952836202
25,0.2260885921188752
26,0.29710920770877947
27,0.2052471018913972
28,0.24197068911755534
29,0.445019404915912
30,0.4717649510314649
31,0.43659711075441415
32,0.14406302757456388
33,0.3501547250654606
34,0.2907235378777967
35,0.09720241360394953
36,0.5544256120527307
37,0.24972073972942782
38,0.28978622327790976
39,0.3214321633309866
40,0.27064699732837727
41,0.21635711958292603
42,0.3353671365453398
43,0.3545874908736919
44,0.30451706345614193
45,0.1702127659574468
46,0.18195358073724713
47,0.39089309282886053
48,0.12428198433420365
49,0.21246052253804193
