,0
0,0.45436375749500335
1,0.41948579161028415
2,0.4405416275640166
3,0.39079199780761853
4,0.3687923640890856
5,0.40522875816993464
6,0.39803305559349816
7,0.3613655287260616
8,0.3687923640890856
9,0.4335993719743556
10,0.5079984393289114
11,0.5776882397381012
12,0.4541853710060734
13,0.4671307037896365
14,0.4405416275640166
15,0.45436375749500335
16,0.6197704553868938
17,0.4265479562929988
18,0.3373526993696903
19,0.4405416275640166
20,0.3835051546391753
21,0.39079199780761853
22,0.45436375749500335
23,0.4405416275640166
24,0.5079984393289114
25,0.4301275239107333
26,0.3983761840324763
27,0.4020979020979021
28,0.40522875816993464
29,0.4815058575753587
30,0.46801748112832736
31,0.5653495440729484
32,0.37393767705382436
33,0.39803305559349816
34,0.3687923640890856
35,0.33117795895417484
36,0.3687923640890856
37,0.38445973290165925
38,0.39803305559349816
39,0.44747393744987973
40,0.4815058575753587
41,0.39079199780761853
42,0.46801748112832736
43,0.41237953033799374
44,0.5465695668838636
45,0.35389113183906445
46,0.3463687150837989
47,0.3687923640890856
48,0.461211477151966
49,0.5653495440729484
