,0
0,0.0
1,1.0
2,1.0
3,0.7806925498426023
4,1.0
5,1.0
6,1.0
7,1.0
8,0.5957446808510638
9,0.0
10,1.0
11,0.2057877813504823
12,0.8712955122777307
13,0.7132075471698113
14,1.0
15,1.0
16,0.4584596725288053
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.0
30,1.0
31,1.0
32,0.0
33,0.30356220960247804
34,0.6678805535324108
35,0.8423236514522822
36,1.0
37,0.7747035573122529
38,0.7747035573122529
39,1.0
40,1.0
41,0.0
42,1.0
43,1.0
44,1.0
45,0.8423236514522822
46,0.8144833197721725
47,1.0
48,1.0
49,0.3944223107569721
