,0
0,0.4058796718322698
1,0.7346062255485627
2,0.6319144177724765
3,0.7061116031886625
4,0.5600171366256427
5,0.5370384556457791
6,0.5262471753867547
7,0.6724822940058732
8,0.513583851720198
9,0.4132759218587447
10,0.5437206178643385
11,0.4400981327518059
12,0.6532813781788351
13,0.46549750908846105
14,0.4763161282018278
15,0.5368819509580598
16,0.38570313438213044
17,0.6217634441550483
18,0.4648957474378608
19,0.5491420254328175
20,0.6002788844621514
21,0.5730207246160728
22,0.6024702653247942
23,0.6175127956840504
24,0.6579517069109075
25,0.6924097210337156
26,0.4815102328863797
27,0.58170806033826
28,0.5074530600544647
29,0.6510714869949289
30,0.5722230352700132
31,0.3303104977821587
32,0.5707165342527357
33,0.653451415328588
34,0.2819168422016668
35,0.5113077025409073
36,0.5369768012765435
37,0.40024561795243946
38,0.7188379407382883
39,0.17897361196705697
40,0.44147682639434405
41,0.6945038670396577
42,0.5184169784543929
43,0.7645837095900307
44,0.6997754361720504
45,0.8221349108246513
46,0.5218268525311812
47,0.6620042784268554
48,0.7021647478514675
49,0.722865595942519
