,0
0,0.3437824895245897
1,0.28054298642533937
2,0.313005820108985
3,0.3343282638002127
4,0.380050823456383
5,0.32653838221996606
6,0.31432192648922685
7,0.34121130169793545
8,0.34592101923860075
9,0.38461225698901624
10,0.3028689263048309
11,0.3812965680904732
12,0.3343282638002127
13,0.2692288181163317
14,0.3094893425847352
15,0.2845912298498914
16,0.35443782458080186
17,0.33949416726170983
18,0.3637379184007468
19,0.31256680652829405
20,0.34164020882479884
21,0.3195723762707011
22,0.3295736543881296
23,0.3178247060790104
24,0.30596285239535864
25,0.3742202448547828
26,0.35103824535847294
27,0.32697245159947264
28,0.3330333780958841
29,0.3574046805977631
30,0.3940941419689279
31,0.24721672401405811
32,0.29932354674825273
33,0.31080919272309276
34,0.3578279263811368
35,0.3186988505930049
36,0.32436573510819666
37,0.3527392221295797
38,0.3191356907453116
39,0.39696509161933047
40,0.41687041564792177
41,0.34634827592989637
42,0.35103824535847294
43,0.34292602791533217
44,0.35825102469846265
45,0.2823438219121672
46,0.3817115297383429
47,0.31388338000657745
48,0.27421961384706983
49,0.313005820108985
