,0
0,0.42209587994137343
1,0.3518890308450447
2,0.4344640866379997
3,0.49554384319055655
4,0.526376199021653
5,0.44119187294049145
6,0.3940941419689279
7,0.4356553094137473
8,0.4308866672363212
9,0.4773261160107664
10,0.40023775128830036
11,0.4924707245950197
12,0.4769434985860218
13,0.4212934629046004
14,0.3866799243230277
15,0.38295555602916304
16,0.4364468507106715
17,0.47387798853520996
18,0.47387798853520996
19,0.465405721962254
20,0.42943557177384956
21,0.42769759071194835
22,0.4138095283459241
23,0.3765793528505393
24,0.47426162225030477
25,0.4883671386254717
26,0.4898389443135749
27,0.4296917745759621
28,0.4376349053674349
29,0.48760907957133515
30,0.5513882648935214
31,0.32870719834528994
32,0.40023775128830036
33,0.42649945972270836
34,0.4431633150356823
35,0.46522369321859686
36,0.41202636797256015
37,0.4400074146651484
38,0.4112171006023658
39,0.5730344095422469
40,0.5456338669296715
41,0.43890644008336555
42,0.43048850432820684
43,0.4439509641748431
44,0.4568711514734962
45,0.41162180322878916
46,0.49817660632958327
47,0.38133253835819564
48,0.3833699454885689
49,0.390219930158877
