,0
0,0.42209587994137343
1,0.3788037877273442
2,0.4506246646017116
3,0.4883671386254717
4,0.5179157264125755
5,0.44119187294049145
6,0.4018707218195134
7,0.4356553094137473
8,0.4308866672363212
9,0.4773261160107664
10,0.40023775128830036
11,0.5027301391986465
12,0.4769434985860218
13,0.4212934629046004
14,0.3866799243230277
15,0.38295555602916304
16,0.46733668341708545
17,0.47311033907882
18,0.48647105283649944
19,0.465405721962254
20,0.41646750001432853
21,0.42769759071194835
22,0.40816334325804177
23,0.388574756622491
24,0.47426162225030477
25,0.4883671386254717
26,0.4898389443135749
27,0.4296917745759621
28,0.4376349053674349
29,0.48760907957133515
30,0.5513882648935214
31,0.32870719834528994
32,0.4240995425824856
33,0.41807834100502683
34,0.4431633150356823
35,0.46522369321859686
36,0.4324779740071462
37,0.4400074146651484
38,0.42889450578688304
39,0.5730344095422469
40,0.5595963186153341
41,0.42387469210358636
42,0.43048850432820684
43,0.4439509641748431
44,0.4580386503896572
45,0.41162180322878916
46,0.5168075144857667
47,0.38464304355390594
48,0.3833699454885689
49,0.390219930158877
