,0
0,0.17255727198813908
1,0.1046685921105546
2,0.07288790295057554
3,0.26659043336692767
4,0.1502021281538962
5,0.0963042628079781
6,0.18549077293393956
7,0.8082882210192271
8,0.046844366859137905
9,0.08825296035695898
10,0.0
11,0.3148112847884102
12,0.056684514824414
13,0.08646755812722719
14,0.08946910917227391
15,0.06237099215632311
16,0.08644924286847643
17,0.11563013377141516
18,0.09379400350310815
19,0.12929098838464528
20,0.144972191323693
21,0.06650507498863809
22,0.06716395373418295
23,0.10185730511968365
24,0.09252414134625588
25,0.1184535623152011
26,0.39825672704428855
27,0.12875569931023734
28,0.28478142262838435
29,0.11434977578475336
30,0.4216445623342175
31,0.030688209992279697
32,0.9809913378248316
33,0.12523007636577246
34,0.03753689200808719
35,0.23700894708775255
36,0.1272347552362888
37,0.04949617739242509
38,0.03684638309401246
39,0.06912205015936383
40,0.03638864198717179
41,0.04261654801806044
42,0.1185507574044766
43,0.17703897364023502
44,0.1060940367868161
45,0.012406654693260232
46,0.4051893895517201
47,0.02761281883584042
48,0.0211041279817169
49,0.01504268871120748
