,0
0,0.9511488329796908
1,0.9539973310687856
2,0.9820164140657761
3,0.9472021386475484
4,0.9810596979141692
5,0.8993630573248408
6,0.9432381416306399
7,0.958946159888815
8,0.9617062530295686
9,0.958946159888815
10,0.8821560639298026
11,0.8781542351453856
12,0.9207196181617917
13,0.9459168704156479
14,0.9211217257318952
15,0.9259496793290577
16,0.9488985171172271
17,0.9411204105321034
18,0.9489545870161537
19,0.9339643515673017
20,0.9529619053405431
21,0.8991385187480632
22,0.9451021030173727
23,0.9059581518070811
24,0.8910615566184235
25,0.938054398431757
26,0.9329561527581329
27,0.9381226288092033
28,0.9782068965517241
29,0.9181549087321165
30,0.9577847947534612
31,0.9320221266133989
32,0.9026209300877793
33,0.9500547112462006
34,0.9157462457860864
35,0.9608130179662452
36,0.8681907915684901
37,0.9704993073540926
38,0.9781833463408777
39,0.9229838958474733
40,0.8479718256713414
41,0.9077973677675689
42,0.976311844077961
43,0.9389212738540835
44,0.9034422549264156
45,0.940990632461887
46,0.9268834454248165
47,0.8432876366163371
48,0.9589907647733446
49,0.974333674267493
