,0
0,0.7802066772655007
1,0.7961633385685438
2,0.7961633385685438
3,0.7908875872944356
4,0.8269441401971522
5,0.7583121680905103
6,0.763853759484939
7,0.8013966480446927
8,0.806588025817939
9,0.7527243218177603
10,0.8466681043778305
11,0.806588025817939
12,0.7527243218177603
13,0.8168469860896446
14,0.7961633385685438
15,0.8368832862421213
16,0.8515037593984962
17,0.8168469860896446
18,0.8117379738417202
19,0.9111270198404582
20,0.8269441401971522
21,0.8013966480446927
22,0.806588025817939
23,0.8219155487134374
24,0.8888831006459679
25,0.8843338213762811
26,0.7527243218177603
27,0.7855688758199503
28,0.7855688758199503
29,0.7356773890584645
30,0.806588025817939
31,0.865788914843916
32,0.865788914843916
33,0.865788914843916
34,0.7748004561003421
35,0.763853759484939
36,0.8233144228671176
37,0.7802066772655007
38,0.865788914843916
39,0.7298986088186749
40,0.831933231507746
41,0.7855688758199503
42,0.8168469860896446
43,0.7748004561003421
44,0.8219155487134374
45,0.8797501574637834
46,0.831933231507746
47,0.7240705659483779
48,0.8515037593984962
49,0.8933983807348972
