,0
0,0.2696717787014476
1,0.4393917451122375
2,0.45080852350007555
3,0.5612671050293229
4,0.27224547356928397
5,0.5208367717445123
6,0.3409128087681989
7,0.6861592245351978
8,0.503466402559805
9,0.43188523381029653
10,0.37404694274181494
11,0.5161397119682172
12,0.2813010081613058
13,0.3148833057008035
14,0.4641370047011417
15,0.46808764940239045
16,0.44750699358235974
17,0.3767063243581716
18,0.308168184252812
19,0.2934545634724012
20,0.5496631542580757
21,0.45074551851231365
22,0.3765970238989929
23,0.7378171735842716
24,0.6468006562756358
25,0.4731037489102005
26,0.5237903873975245
27,0.42999436857665774
28,0.35313588850174216
29,0.5044306018599755
30,0.28361770671757547
31,0.36382348692763256
32,0.38430461890825807
33,0.4646499930138326
34,0.374229889104031
35,0.48692756036636137
36,0.4341581124559522
37,0.4037628195868843
38,0.40753202529592997
39,0.521838704400458
40,0.3088973280889733
41,0.3313732154996601
42,0.5163547315025363
43,0.45523333830326523
44,0.43214059531348953
45,0.6002788844621514
46,0.3231624830903352
47,0.5200212037188061
48,0.36053446940356315
49,0.4267472028538998
