,0
0,0.8417947607707296
1,0.8919950971148407
2,0.8978800413650465
3,0.9111270198404582
4,0.8269441401971522
5,0.8219155487134374
6,0.8805684337835114
7,0.8189618418247708
8,0.8933983807348972
9,0.8978800413650465
10,0.9532452160189386
11,0.8358026007247922
12,0.7961633385685438
13,0.8933983807348972
14,0.8964926426123765
15,0.8175425990556354
16,0.9240845640299413
17,0.8299916019315557
18,0.8515037593984962
19,0.9325667804780077
20,0.8563021613524503
21,0.8933983807348972
22,0.9409272183449651
23,0.9283410602701069
24,0.9367620572343406
25,0.9111270198404582
26,0.8269441401971522
27,0.8466681043778305
28,0.9023284566247682
29,0.7855688758199503
30,0.9111270198404582
31,0.8805684337835114
32,0.865788914843916
33,0.8978800413650465
34,0.8610637390748241
35,0.875131717597471
36,0.8851982561760432
37,0.8465777871089649
38,0.8797501574637834
39,0.875131717597471
40,0.9283410602701069
41,0.875131717597471
42,0.8168469860896446
43,0.8466681043778305
44,0.8704781045060292
45,0.949168481488814
46,0.9283410602701069
47,0.8417947607707296
48,0.8563021613524503
49,0.9197969543147209
