,0
0,0.43417517463729177
1,1.0
2,0.3098995695839311
3,1.0
4,0.9475535326368056
5,0.6912928759894459
6,0.5613954555887078
7,0.6912928759894459
8,0.6309148264984227
9,1.0
10,1.0
11,0.3098995695839311
12,0.9422336328626444
13,1.0
14,0.7574291637871459
15,0.9261584454409566
16,1.0
17,0.6912928759894459
18,0.6309148264984227
19,0.11040828062104657
20,1.0
21,0.6309148264984227
22,1.0
23,0.6309148264984227
24,0.6309148264984227
25,1.0
26,0.11040828062104657
27,1.0
28,0.918009810791871
29,1.0
30,1.0
31,0.7929203539823009
32,0.3098995695839311
33,0.485256950294861
34,0.6309148264984227
35,0.6309148264984227
36,0.7346938775510204
37,1.0
38,0.6912928759894459
39,1.0
40,0.6309148264984227
41,0.44831338411316646
42,0.43417517463729177
43,1.0
44,0.6309148264984227
45,0.6912928759894459
46,0.6309148264984227
47,0.8741935483870967
48,0.37465003817765336
49,0.6309148264984227
