,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,0.44831338411316646
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,0.5581395348837209
12,1.0
13,0.7929203539823009
14,1.0
15,1.0
16,1.0
17,0.8301886792452831
18,1.0
19,0.7929203539823009
20,0.6912928759894459
21,0.7929203539823009
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,0.7346938775510204
28,1.0
29,0.5085910652920962
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,0.8301886792452831
44,1.0
45,1.0
46,0.5085910652920962
47,0.9482916879143294
48,0.9106187929717342
49,1.0
