,0
0,0.9584015394446962
1,1.0
2,1.0
3,0.36381704542482807
4,0.24634975312084195
5,0.7179873058374581
6,1.0
7,0.3251892635925671
8,0.3913228413441089
9,0.3251892635925671
10,0.16804952097586204
11,1.0
12,0.3550354476967631
13,0.1477456654780185
14,0.647189349112426
15,0.9275728579789447
16,0.647189349112426
17,0.08624780681651022
18,1.0
19,0.3251892635925671
20,0.647189349112426
21,0.3290894145584072
22,0.2921535893155259
23,0.3251892635925671
24,0.6830891886138901
25,0.39455738866132317
26,0.7061450793161866
27,0.647189349112426
28,0.0
29,0.647189349112426
30,0.7482185273159145
31,0.11753183153770813
32,0.5732366818865009
33,0.2866017809070201
34,0.8399060245007551
35,0.3913228413441089
36,0.647189349112426
37,0.3913228413441089
38,0.4515840572304548
39,0.647189349112426
40,0.647189349112426
41,0.5028936340051886
42,0.647189349112426
43,0.647189349112426
44,0.34231508547640443
45,0.647189349112426
46,0.3251892635925671
47,0.5365718251214434
48,1.0
49,0.3913228413441089
