,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,0.8645655877342419
9,0.8645655877342419
10,1.0
11,1.0
12,1.0
13,0.8399060245007551
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,0.7701574044330228
21,0.7482185273159145
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.7061450793161866
30,1.0
31,1.0
32,1.0
33,0.8042675420599097
34,1.0
35,1.0
36,0.8042675420599097
37,1.0
38,1.0
39,1.0
40,0.7701574044330228
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,0.8399060245007551
48,0.9161981728742095
49,1.0
