,0
0,0.9693228067340611
1,0.986848245108913
2,0.9803752037521802
3,0.9693228067340611
4,0.9747610470873578
5,0.9840841214534595
6,0.9712208653451516
7,0.9759357282625056
8,0.9782770765545107
9,0.9787440689184881
10,0.9870779136067338
11,0.984545849988912
12,0.9789774059103669
13,0.9678946847563997
14,0.979676780993217
15,0.9707470028973313
16,0.9714576338537557
17,0.9775757909712064
18,0.9829279708979077
19,0.9859285343160776
20,0.9768735472006714
21,0.9749961977131756
22,0.9806078000470914
23,0.9766392526738312
24,0.9801425018595269
25,0.9775757909712064
26,0.9681329784007233
27,0.9690850594683206
28,0.9745257891193473
29,0.9712208653451516
30,0.9690850594683206
31,0.9678946847563997
32,0.981769200068419
33,0.9757010062716331
34,0.9782770765545107
35,0.9792106368719554
36,0.9745257891193473
37,0.9731119830036066
38,0.9850071612677718
39,0.9806078000470914
40,0.9840841214534595
41,0.9768735472006714
42,0.9735836823540399
43,0.9726398522202201
44,0.979676780993217
45,0.9806078000470914
46,0.9716942939847968
47,0.9771077350439589
48,0.9810726761310715
49,0.968371162618755
