,0
0,0.0993344156953113
1,0.0
2,0.06459799284807936
3,0.1856601237174034
4,0.06711489203825216
5,0.09615842174515037
6,0.12165955319721614
7,0.01958485384458822
8,0.0
9,0.13011041480155178
10,0.14143573719266508
11,0.0
12,0.04891398701392988
13,-0.007760085446215572
14,-0.0037291185621212614
15,0.0
16,0.1175039156768239
17,0.15655219675626286
18,0.3265535297970941
19,0.0
20,0.009195958618186218
21,0.07900527930447603
22,0.14143573719266508
23,0.02908606375029784
24,0.06793306455387664
25,0.08140126332394468
26,0.1748812545291566
27,0.14563657747439882
28,0.10906787363550398
29,0.09162780316468336
30,0.024269625566222
31,0.033821490174857104
32,0.023429395077256412
33,0.06624863435638019
34,0.0878690359591437
35,0.04181986913670163
36,0.10111079194825774
37,0.24945108988185363
38,0.07318439230817102
39,0.05820624038057926
40,0.09615842174515037
41,0.1071095187717255
42,0.07684242567727534
43,0.045298610971065446
44,0.13315444905642204
45,0.1071095187717255
46,0.023429395077256412
47,0.0
48,0.1533075968825856
49,0.0
