,0
0,0.06343453618524109
1,0.02132183085634851
2,0.027808922141486447
3,0.03810296142447084
4,0.06276727824527521
5,0.1527807717180427
6,0.02114760456428994
7,0.04579253705576245
8,0.030789862910881035
9,0.012630950802280865
10,0.004803209177120538
11,0.04591962676803831
12,0.03407675761349485
13,0.0211041279817169
14,0.0620553739665449
15,0.0594978617740378
16,0.007285490295024059
17,0.0211041279817169
18,0.031095793410192293
19,0.053839841613046086
20,0.04541261837412373
21,0.04172157661435246
22,0.03798936740737286
23,0.00850261547845696
24,0.012406654693260232
25,0.024456008561176742
26,0.02097388964758158
27,0.04124382148570883
28,0.05405264393603423
29,0.03445241717568519
30,0.004803209177120538
31,0.02751844601716609
32,0.027615121310628404
33,0.02132183085634851
34,0.02097388964758158
35,0.030688209992279697
36,0.05828796696076591
37,0.0
38,0.05405264393603423
39,0.04160182902013358
40,0.030789862910881035
41,0.04890042522108888
42,0.007285490295024059
43,0.06276727824527521
44,0.030688209992279697
45,0.06810406272273699
46,0.05405264393603423
47,0.007285490295024059
48,0.03423749178209517
49,0.0317616203819342
