,0
0,0.9403192396734495
1,0.9301571709233791
2,0.8858596645517934
3,0.7888939581568142
4,0.8590683845391477
5,0.8520187318061005
6,0.869832086032325
7,0.9152788906009245
8,0.8929046701075803
9,0.8862455393476492
10,0.9098598536524867
11,0.8788781551885323
12,0.889150588824856
13,0.8629687402508267
14,0.9607274931797515
15,0.9267626250304952
16,0.8778248939885258
17,0.9160241920703769
18,0.8588925746363868
19,0.910988670835139
20,0.9511488329796908
21,0.9040882061446978
22,0.9289909499476697
23,0.7986530207989435
24,0.8040248069864574
25,0.9419259985297721
26,0.9160241920703769
27,0.8127842182796388
28,0.9280580851587497
29,0.8982021230901392
30,0.8983446811168717
31,0.900836820083682
32,0.814495145014914
33,0.8670461576537557
34,0.8909396181829489
35,0.7596493489751193
36,0.9002513024823782
37,0.8851546137735616
38,0.8298226378587552
39,0.9234092164202
40,0.9064627528367045
41,0.9013609689099763
42,0.8769454821756474
43,0.8637067106431562
44,0.9251829530779165
45,0.7723987138263666
46,0.9685960368608083
47,0.8701643489254108
48,0.8140030816640986
49,0.7920263257815466
