,0
0,0.4065535978923102
1,0.3926512409513961
2,0.3754741500421467
3,0.3890125040952277
4,0.24059514918039232
5,0.18914483346061212
6,0.33350037732289406
7,0.3775499942535341
8,0.3256997455470738
9,0.3868407103100981
10,0.29461026798578427
11,0.3471715328467153
12,0.3949385278620469
13,0.3315851454236731
14,0.3872023652394277
15,0.4094746967348902
16,0.2896236862676974
17,0.400770405330372
18,0.26748610437572273
19,0.4189189189189189
20,0.52098920744223
21,0.4442168270988181
22,0.2468452764409413
23,0.3509123601491742
24,0.3587670233463035
25,0.27019278970674243
26,0.281240969326673
27,0.27403248971353156
28,0.4791833181091573
29,0.3786007105766603
30,0.3694931826823836
31,0.3050993812510595
32,0.32441935040542397
33,0.41611595290315134
34,0.28810116629537413
35,0.29185428871207486
36,0.37211768935762224
37,0.2801194877211513
38,0.3476826672972334
39,0.4014265900534971
40,0.18259258152255134
41,0.25387223802231457
42,0.31616245540296173
43,0.3854587542087542
44,0.37130915379987967
45,0.43547168671058195
46,0.2846178276519162
47,0.36288688282977155
48,0.3071555545295041
49,0.3333153890324433
