,0
0,0.9131208147321429
1,0.8661791710388248
2,0.7432879772542649
3,0.8551633230452675
4,0.5951880847813634
5,0.8070549836806428
6,0.7093812667112299
7,0.9318058690744921
8,0.804035609517601
9,0.7344357976653697
10,0.737688815990235
11,0.656288755684167
12,0.7346563167531278
13,0.7244495106761566
14,0.8774213863794301
15,0.835918342324669
16,0.9632250902026089
17,0.8967759683098592
18,0.831095297029703
19,0.7062031295067782
20,0.7863807549085985
21,0.7373413022496103
22,0.8168671615049911
23,0.923125
24,0.6894757976199167
25,0.8922995871322897
26,0.8436480040170725
27,0.6359839217056973
28,0.8630334606443042
29,0.8758383096003675
30,0.8072350410637466
31,0.8195589705147426
32,0.8677754677754678
33,0.8426471826833993
34,0.8283537588419148
35,0.8368419939065673
36,0.8319788216838069
37,0.7237598849748382
38,0.5655266906118405
39,0.826180659670165
40,0.8116438356164384
41,0.6556785370548605
42,0.7819688907081457
43,0.8637621935143686
44,0.6295291119798939
45,0.7676788202508128
46,0.8373650244643158
47,0.87548942834769
48,0.8811897751605996
49,0.7255364169574579
