,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,0.9848455783617879
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,0.9809913378248316
17,0.9735710189256356
18,0.9850520340586566
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,0.9886732938252724
33,1.0
34,0.9735710189256356
35,1.0
36,0.9852529400784021
37,0.9696911567235756
38,0.9812511866337573
39,1.0
40,1.0
41,0.9924747570965898
42,1.0
43,0.9848455783617879
44,1.0
45,0.9664812370356402
46,0.9886732938252724
47,1.0
48,1.0
49,1.0
