,0
0,0.7341227125941873
1,0.9073170731707317
2,0.7341227125941873
3,1.0
4,1.0
5,0.8249744114636642
6,0.6610703043022036
7,1.0
8,1.0
9,1.0
10,0.926711668273867
11,1.0
12,0.6523143164693218
13,1.0
14,1.0
15,0.8286744815148782
16,0.6595744680851063
17,0.5957446808510638
18,1.0
19,0.7408184679958028
20,0.7471852610030706
21,0.7371252882398155
22,0.9456625357483317
23,0.44870466321243524
24,0.0
25,0.9073170731707317
26,0.8671328671328671
27,0.8249744114636642
28,0.9456625357483317
29,0.38322813345356177
30,0.9822926374650512
31,1.0
32,1.0
33,1.0
34,0.49858623939679547
35,1.0
36,1.0
37,0.846309403437816
38,0.0
39,0.926711668273867
40,1.0
41,0.9456625357483317
42,1.0
43,0.30356220960247804
44,0.8874629812438302
45,1.0
46,0.9073170731707317
47,1.0
48,0.9456625357483317
49,1.0
