,0
0,0.848783926683116
1,0.788117770767613
2,0.9372233400402414
3,0.9125887187149795
4,0.8378071833648393
5,0.7937962636587945
6,0.9402985074626866
7,0.7527527527527528
8,0.9253731343283582
9,0.9119819450143619
10,0.8609625668449198
11,0.9523033020790869
12,0.9058350100603622
13,0.9546687330492057
14,0.872352714670774
15,0.9104477611940298
16,0.9693997646135739
17,0.7122656009837074
18,0.9395583107322744
19,1.0
20,0.7937962636587945
21,0.9262759924385633
22,0.8138424821002387
23,0.8707602339181286
24,0.9289185905224787
25,0.8026981450252951
26,0.6595538312318138
27,0.8873700423565652
28,1.0
29,0.8053475935828877
30,0.883451624953306
31,0.8873700423565652
32,1.0
33,0.867453018792483
34,0.8704318936877077
35,0.8973268529769137
36,0.9467836257309942
37,1.0
38,0.9523033020790869
39,0.8639720968403776
40,0.9215291750503019
41,1.0
42,1.0
43,0.883046781287485
44,0.8590718904526435
45,0.8734222863324919
46,0.8775990584542958
47,0.7228769497400347
48,0.8873700423565652
49,0.7553154409201812
