,0
0,0.4608399545970488
1,0.6850828729281768
2,0.5053254437869823
3,0.42785445420326224
4,0.9073170731707317
5,0.6333711691259932
6,0.07264472190692395
7,0.7219512195121951
8,0.2304725168756027
9,0.8031088082901554
10,0.7341227125941873
11,0.6430939226519337
12,0.32588699080157685
13,0.5210084033613446
14,0.6773226773226774
15,0.3911404335532517
16,0.7806925498426023
17,0.6064441887226697
18,0.4297719087635054
19,0.9073170731707317
20,0.3699481865284974
21,0.8671328671328671
22,0.7577045696068013
23,0.846309403437816
24,0.3852376137512639
25,0.6595744680851063
26,0.5900414937759336
27,0.5210084033613446
28,0.26837806301050177
29,0.7099236641221374
30,0.6393606393606394
31,0.48936170212765956
32,0.7099236641221374
33,0.9822926374650512
34,0.3385354141656663
35,0.3878020713463751
36,0.846309403437816
37,0.4864864864864865
38,0.5627157652474108
39,0.9073170731707317
40,0.2883087400681044
41,0.8874629812438302
42,0.31271878646441076
43,0.8031088082901554
44,0.6850828729281768
45,0.2897196261682243
46,0.4875124875124875
47,0.6999012833168805
48,0.8874629812438302
49,0.7219512195121951
