,0
0,1.0
1,0.6693961105424769
2,1.0
3,0.8671328671328671
4,0.846309403437816
5,0.926711668273867
6,0.8249744114636642
7,0.8031088082901554
8,0.6850828729281768
9,0.7806925498426023
10,0.8249744114636642
11,0.8874629812438302
12,0.8874629812438302
13,0.846309403437816
14,0.9456625357483317
15,0.8249744114636642
16,0.7099236641221374
17,0.8671328671328671
18,0.7577045696068013
19,0.6850828729281768
20,0.7099236641221374
21,0.9641847313854854
22,0.7341227125941873
23,0.9456625357483317
24,0.5787631271878646
25,0.8671328671328671
26,0.9073170731707317
27,0.8249744114636642
28,0.7099236641221374
29,0.8671328671328671
30,0.6850828729281768
31,0.7806925498426023
32,0.8249744114636642
33,0.8874629812438302
34,0.926711668273867
35,0.8249744114636642
36,1.0
37,0.7099236641221374
38,0.7099236641221374
39,0.8874629812438302
40,1.0
41,1.0
42,0.926711668273867
43,0.9641847313854854
44,0.7806925498426023
45,0.846309403437816
46,0.8671328671328671
47,0.8249744114636642
48,1.0
49,1.0
