,0
0,1.0
1,0.8031088082901554
2,1.0
3,0.9456625357483317
4,0.846309403437816
5,0.926711668273867
6,0.7577045696068013
7,1.0
8,0.6850828729281768
9,1.0
10,0.926711668273867
11,1.0
12,1.0
13,0.846309403437816
14,0.9456625357483317
15,0.9456625357483317
16,0.926711668273867
17,0.9456625357483317
18,0.8671328671328671
19,0.8031088082901554
20,0.7577045696068013
21,0.9641847313854854
22,0.7801350048216008
23,1.0
24,0.7341227125941873
25,0.8671328671328671
26,1.0
27,0.8249744114636642
28,0.7577045696068013
29,0.8671328671328671
30,0.8031088082901554
31,0.9073170731707317
32,0.9641847313854854
33,0.8874629812438302
34,0.926711668273867
35,0.9073170731707317
36,1.0
37,0.7577045696068013
38,0.846309403437816
39,0.9641847313854854
40,1.0
41,1.0
42,0.9456625357483317
43,0.9641847313854854
44,0.846309403437816
45,0.9073170731707317
46,0.926711668273867
47,0.9456625357483317
48,1.0
49,1.0
