,0
0,0.9052
1,0.8030600804590121
2,0.9829720991498024
3,0.8338569388549916
4,0.8968357609241587
5,0.885210689241266
6,0.8615187767897128
7,0.8723618090452261
8,0.9186324998448843
9,0.8873351422982267
10,0.9459168704156479
11,0.8989339019189766
12,0.8571465213209362
13,0.9409255286546123
14,0.8946338423184793
15,0.9083172147001934
16,0.9031160055061944
17,0.9675564681724846
18,0.9268021496077583
19,0.9031160055061944
20,0.9733686491692752
21,0.829355888093689
22,0.9217046580773043
23,0.8766643396585645
24,0.9114239441883643
25,0.9498902171261283
26,0.8560503015526755
27,0.9072793107753777
28,0.8999811971168913
29,0.8157253308871707
30,0.8363592055562324
31,0.895784911112507
32,0.8862735193837605
33,0.9558176291793313
34,0.7998960836526596
35,0.8418489002231432
36,0.8675259667125517
37,0.9337626830305608
38,0.9399239543726235
39,0.8862735193837605
40,0.8755905511811024
41,0.8723618090452261
42,1.0
43,0.9072793107753777
44,0.9206817477533312
45,0.9041585892064287
46,0.8180104712041885
47,0.8349789166396367
48,0.9318713810521129
49,0.8905127882071312
