,0
0,0.47371662094832895
1,0.015009405630177221
2,0.08545882352941177
3,0.1012132864814692
4,0.36530202774813236
5,0.1115658424184063
6,0.1590531531852697
7,0.037991889246259264
8,0.0
9,0.018498506561063194
10,0.05325669217658657
11,0.14330816746739877
12,0.12786014391268652
13,0.3777996554270244
14,0.11164367868762315
15,0.019855963898247456
16,0.077740142720905
17,0.2732283049686496
18,0.20946797131878145
19,0.11494945490584738
20,0.13347537009146676
21,0.18990910019405577
22,0.22962104106914016
23,0.17777580938039772
24,0.048655881279649676
25,0.4266449020592667
26,0.2458233890214797
27,0.0704214398947148
28,0.07969515514425694
29,0.11078717201166181
30,0.0
31,0.16633316848632404
32,0.13263748707596867
33,0.3260816326530612
34,0.0023689169383543205
35,0.22988667134690602
36,0.10487847525791222
37,0.20822230953316426
38,0.25923588414290544
39,0.031919972717972034
40,0.5266464299854824
41,0.11820677035681611
42,0.04262737686581556
43,0.3094552132217915
44,0.036395178416534564
45,0.26920641013338453
46,0.04728279100972828
47,0.0628318857602077
48,0.18990910019405577
49,0.048655881279649676
