,0
0,0.8520212877516778
1,0.9151147199046484
2,0.8911400750583224
3,0.8490558676654182
4,0.8776295536172396
5,0.8955744164898454
6,0.8955744164898454
7,0.9043417226511581
8,0.9129764155637377
9,0.9061300797008758
10,0.9390162048135008
11,0.897778842275111
12,0.8874157632581307
13,0.9032702622169249
14,0.9193672075994459
15,0.9021624472573839
16,0.9079135449526814
17,0.8520212877516778
18,0.8961578272870663
19,0.8737268051633723
20,0.8614622347066168
21,0.8975413899078021
22,0.8911400750583224
23,0.9381142356718887
24,0.9172449687716864
25,0.8595478287587055
26,0.8682029177718833
27,0.8955744164898454
28,0.9256863130965266
29,0.9235878351735016
30,0.914907074048847
31,0.9166869760187171
32,0.9172449687716864
33,0.9151147199046484
34,0.8490764494612622
35,0.9390162048135008
36,0.8543956043956044
37,0.904708904109589
38,0.8955744164898454
39,0.8892427107174843
40,0.8622287522603979
41,0.8351324045517388
42,0.9075672867603404
43,0.8520212877516778
44,0.8754925735071234
45,0.9040133294697189
46,0.9256863130965266
47,0.942195831313621
48,0.9298598176649349
49,0.8730555269393221
