,0
0,0.5482625482625483
1,0.6052210974960043
2,0.6837303598580842
3,0.7319587628865979
4,0.696078431372549
5,0.7881435994331601
6,0.7319587628865979
7,0.7661870503597122
8,0.7988748241912799
9,0.6454545454545455
10,0.7772489290813898
11,0.5482625482625483
12,0.7319587628865979
13,0.7319587628865979
14,0.7201880257298368
15,0.696078431372549
16,0.7435460301997078
17,0.6711803781297905
18,0.7082294264339152
19,0.5028328611898017
20,0.6837303598580842
21,0.7082294264339152
22,0.591348737238044
23,0.7435460301997078
24,0.8697104677060133
25,0.7549540840985983
26,0.7319587628865979
27,0.6454545454545455
28,0.7319587628865979
29,0.7201880257298368
30,0.6711803781297905
31,0.5182481751824818
32,0.5628758884636413
33,0.8198614318706697
34,0.8094462540716613
35,0.7772489290813898
36,0.7319587628865979
37,0.7435460301997078
38,0.8198614318706697
39,0.5333889816360601
40,0.6052210974960043
41,0.591348737238044
42,0.7319587628865979
43,0.6188589540412044
44,0.6711803781297905
45,0.6584234930448223
46,0.7661870503597122
47,0.7319587628865979
48,0.7201880257298368
49,0.6711803781297905
