,0
0,1.0
1,1.0
2,1.0
3,0.7701574044330228
4,1.0
5,0.7482185273159145
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,0.8399060245007551
13,1.0
14,1.0
15,1.0
16,1.0
17,0.566999511207318
18,1.0
19,0.4515840572304548
20,0.7701574044330228
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,0.9161981728742095
27,1.0
28,0.7482185273159145
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,0.9161981728742095
37,0.8645655877342419
38,1.0
39,1.0
40,0.8155212511901603
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,0.9161981728742095
