,0
0,0.7132075471698113
1,1.0
2,1.0
3,1.0
4,0.2873796249366447
5,0.5314730694354315
6,1.0
7,0.10027855153203342
8,0.7132075471698113
9,1.0
10,0.7132075471698113
11,1.0
12,0.7371252882398155
13,1.0
14,1.0
15,1.0
16,0.2873796249366447
17,1.0
18,1.0
19,1.0
20,0.6055363321799307
21,0.10027855153203342
22,0.7371252882398155
23,0.6678805535324108
24,0.6055363321799307
25,0.17181956411556007
26,1.0
27,0.8629395852119026
28,0.2873796249366447
29,1.0
30,1.0
31,1.0
32,1.0
33,0.9299539170506912
34,1.0
35,0.6055363321799307
36,1.0
37,0.6055363321799307
38,0.5314730694354315
39,0.8144833197721725
40,1.0
41,1.0
42,1.0
43,1.0
44,0.34980988593155893
45,1.0
46,0.9014693171996543
47,0.6055363321799307
48,0.6678805535324108
49,0.8813559322033898
