,0
0,0.002940436133318417
1,0.0008166107751169992
2,0.0
3,0.005458754818045276
4,0.0
5,0.0011461567478164988
6,0.0
7,0.0
8,0.0011461567478164988
9,0.0
10,0.002916415792189919
11,0.0017294667136670359
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0011461567478164988
17,0.0
18,0.0
19,0.002940436133318417
20,0.0017294667136670359
21,0.0011461567478164988
22,0.0
23,0.0011461567478164988
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0011461567478164988
30,0.0
31,0.0
32,0.001229038674589586
33,0.0
34,0.0035199770123950213
35,0.0
36,0.0
37,0.0
38,0.0017294667136670359
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0011461567478164988
48,0.004172253932405847
49,0.0
