,0
0,0.02851502886338
1,0.0
2,0.0
3,0.0
4,0.014040541138225766
5,0.0
6,0.014055968665713887
7,0.024171640512329902
8,0.0
9,0.04383636747352774
10,0.0072602841627612885
11,0.0
12,0.019450407309555263
13,0.0
14,0.0
15,0.0
16,0.0
17,0.017872303560599496
18,0.023021952231617474
19,0.0
20,0.0
21,0.025750371413538024
22,0.006037910492080136
23,0.031434842705131964
24,0.0
25,0.0342842730635579
26,0.023228252281508006
27,0.011117999612999155
28,0.027744820662590125
29,0.022302838482119506
30,0.002061650610700155
31,0.03487611522461474
32,0.0
33,0.008386630931267153
34,0.025503255203690893
35,0.01632519223477196
36,0.023388259591106856
37,0.0
38,0.0035199770123950213
39,0.04007199650926016
40,0.0
41,0.0
42,0.017748697343314253
43,0.016993671607104206
44,0.007450062729951084
45,0.004472753631042705
46,0.01035587602920923
47,0.027744820662590125
48,0.043513134148786846
49,0.015940599354650854
