,0
0,0.0
1,0.007361590143344166
2,0.00015553006590586542
3,0.023479398299542185
4,0.004679326933176481
5,0.011899771541154031
6,0.0
7,0.0
8,0.00739291871104628
9,0.017657943778051917
10,0.0
11,0.0024102927813116426
12,0.005582151901073917
13,-0.00025877525369216834
14,0.009030756298898636
15,0.004563862601506599
16,0.02199281867145422
17,0.003987226108947262
18,0.0008785841728693207
19,0.0
20,0.0020882383048418467
21,0.009370686470828391
22,0.00499910285292769
23,0.00783482707000797
24,0.00514985492097248
25,0.022382140941006323
26,0.014009386234957268
27,0.009570782982620294
28,0.014488504348210926
29,0.019246934069013084
30,0.012436148888936785
31,0.007922692820339387
32,0.0006333902211587522
33,0.00514985492097248
34,0.0
35,0.0016913894667262865
36,0.00499910285292769
37,0.01855974010347732
38,0.006574094379872007
39,0.0
40,0.0
41,0.01674668365605588
42,0.007361590143344166
43,0.006903808170121648
44,0.0034241113259833728
45,0.004121920112382396
46,0.0
47,0.006903808170121648
48,0.005148047814802887
49,0.0030142195469209003
