,0
0,0.19164652685741015
1,0.061266077383157785
2,0.09978540772532189
3,0.23847624249044239
4,0.11942675159235669
5,0.07230314287110808
6,0.12499160904880177
7,0.16652232107708054
8,0.14239249809918053
9,0.1313422424553932
10,0.04632319842861235
11,0.10906094487171202
12,0.12052274927395934
13,0.09012960552379874
14,0.1517518781995878
15,0.14011559493320414
16,0.20005053253517843
17,0.1099073722983587
18,0.26530403679100667
19,0.139106614412541
20,0.06737998132769889
21,0.12924699890869407
22,0.0862758004607645
23,0.09257086395356018
24,0.1936465869207077
25,0.10154259068481267
26,0.11608703004340229
27,0.1610267117863057
28,0.050845208443918176
29,0.21820464799523281
30,0.09441273753161683
31,0.15184049079754602
32,0.06677249835778411
33,0.11201786126722611
34,0.1758522950948744
35,0.24535794783728668
36,0.1412439316119046
37,0.22014989293361883
38,0.2679101817749792
39,0.14904090677904527
40,0.08164441130617502
41,0.12458772423779262
42,0.10991317758610841
43,0.16591028429975246
44,0.14708430523158947
45,0.05574912891986063
46,0.11928495949277915
47,0.056821928130739885
48,0.058788308323965005
49,0.11955548448992645
