,0
0,0.6565217391304348
1,0.6030662200463798
2,0.5602968460111317
3,0.6369302442709645
4,0.5303971899486625
5,0.5529294274300932
6,0.49134588756577124
7,0.5071976967370442
8,0.7002529510961214
9,0.7122641509433962
10,0.567594302294909
11,0.6167985703344396
12,0.763853759484939
13,0.5529294274300932
14,0.5748227881333683
15,0.6565217391304348
16,0.6880315917375456
17,0.5529294274300932
18,0.567594302294909
19,0.5529294274300932
20,0.4993111049875999
21,0.6099640933572711
22,0.6435196791175734
23,0.567594302294909
24,0.7122641509433962
25,0.5529294274300932
26,0.6167985703344396
27,0.5529294274300932
28,0.5227396144447461
29,0.6099640933572711
30,0.5529294274300932
31,0.6167985703344396
32,0.5454910355900455
33,0.6099640933572711
34,0.6401132725929574
35,0.5748227881333683
36,0.515006821282401
37,0.5961040641988092
38,0.4751748251748252
39,0.5890767230169051
40,0.4833008627887559
41,0.6302807993928662
42,0.5303971899486625
43,0.6565217391304348
44,0.6302807993928662
45,0.4669665448411583
46,0.5454910355900455
47,0.5379806399569776
48,0.6692932775178527
49,0.6099640933572711
