,0
0,0.17175247187180362
1,0.09642678243446318
2,0.12228867774539122
3,0.11253655942568466
4,0.07326610413665363
5,0.0846986164414487
6,0.11533668120670064
7,0.054563678927965986
8,0.15644942465202755
9,0.12554413898584257
10,0.1827651972381826
11,0.029549635408586183
12,0.07101294744859102
13,0.12273830747638736
14,0.15513077157404587
15,0.09162021680402148
16,0.17222712699224013
17,0.04232342678378053
18,0.05934108634710927
19,0.08349954810359335
20,0.1869500334482581
21,0.08856915176199752
22,0.10782662810703958
23,0.05911811490658111
24,0.0915617002891422
25,0.22831639813619267
26,0.08696228102129351
27,0.08827035798258105
28,0.1632934992587268
29,0.11477717252220963
30,0.13544343796081737
31,0.08789119388976989
32,0.10242726803236357
33,0.07579630357845064
34,0.059335827075183464
35,0.07887178846814223
36,0.10881151181382129
37,0.09813347450391065
38,0.13067400275103164
39,0.05024413193296544
40,0.0448600768837872
41,0.19548483165917924
42,0.21312984766475085
43,0.1247606393372152
44,0.026725454183355094
45,0.20297175625703415
46,0.050277174907826266
47,0.1596314718516844
48,0.12992791849555027
49,0.10064392187555588
