,0
0,0.10040406514019835
1,0.24212448132780082
2,0.2972843088361971
3,0.2821854226487826
4,0.06304589582519311
5,0.18387051372273047
6,0.24195364581534318
7,0.2538411316648531
8,0.18416774431923147
9,0.034690683596633694
10,0.19392767089219717
11,0.036395178416534564
12,0.1829657794676806
13,0.044733484768335566
14,0.0014411384994145375
15,0.15370473776899618
16,0.029559358577011183
17,0.0858405217757206
18,0.03849638790253459
19,0.1055868448098664
20,0.08894426964892059
21,0.08340307673781497
22,0.0704214398947148
23,-0.008257915281191268
24,0.055976815276509585
25,0.0
26,0.16350624844233988
27,0.1902474589355406
28,0.07954710629996557
29,0.09009603643444111
30,0.2161207013728422
31,0.17897323622715697
32,0.0596878477129883
33,0.13962201919588377
34,0.30795805058605796
35,0.038597326621543485
36,0.04032505794632634
37,0.06296987306927665
38,0.171573719528377
39,0.09804681088533632
40,0.08322361370525735
41,0.13164556962025317
42,0.05335301934150303
43,0.1993385287968067
44,0.10156197256574707
45,0.01933971162916049
46,0.0706578750187322
47,0.12843675462840268
48,0.29083366117091664
49,0.16457795296996058
