,0
0,0.8492046659597031
1,0.5075501508115096
2,0.2871349121579316
3,0.9443526839931989
4,0.9598202140871726
5,0.7934915977594025
6,0.7826561014263075
7,0.7757886693592403
8,0.8580372152338995
9,0.624219152960055
10,0.4681108226582117
11,0.5923664122137404
12,0.9896331643304503
13,0.9509668178562903
14,0.8944241675557303
15,0.9422008995502249
16,0.9127389694725981
17,0.8303092449673485
18,0.884214320038443
19,0.6084141158492908
20,0.8542348669722041
21,0.7633194737141881
22,0.9062402398650758
23,0.570527205295526
24,0.9934170585084221
25,0.6913968075883523
26,0.4327127659574468
27,0.3906914893617021
28,0.9694980694980695
29,0.9041585892064287
30,0.9294684840188084
31,0.7918058148839691
32,0.4772678762006403
33,0.572040877071138
34,0.8833225025107816
35,0.985832984637456
36,1.0
37,0.881814373765783
38,0.6245239439511369
39,0.1152
40,0.8298461538461539
41,0.9331780570027582
42,0.7706920827466696
43,0.3277263517540026
44,0.8935898977751052
45,0.7993197640431524
46,0.9712170182758418
47,0.8495615134051616
48,0.5672991444821488
49,0.5785013730874853
