,0
0,1.0
1,0.9577847947534612
2,0.9685619535725053
3,0.9886846502745286
4,0.974361439990384
5,0.9608130179662452
6,0.9896331643304503
7,0.976311844077961
8,0.9647512812782635
9,0.9577847947534612
10,0.9568960290997272
11,0.9548818275715414
12,1.0
13,0.9934170585084221
14,0.9647129836421803
15,0.974333674267493
16,0.9896331643304503
17,0.945976309683722
18,0.985832984637456
19,0.9934170585084221
20,0.9442917933130699
21,0.9801019490254873
22,0.985832984637456
23,0.9934170585084221
24,0.9724324649539738
25,0.9820357848123991
26,1.0
27,0.9403192396734495
28,0.9607703021861563
29,0.957968561064087
30,0.9529104069095554
31,1.0
32,0.9820164140657761
33,0.9896331643304503
34,1.0
35,0.9896331643304503
36,0.9934170585084221
37,0.9886846502745286
38,1.0
39,0.9820164140657761
40,0.938394053856464
41,0.9570833584837327
42,0.9886846502745286
43,0.9704993073540926
44,0.974333674267493
45,0.9432381416306399
46,0.941055592930096
47,0.9934170585084221
48,0.9886846502745286
49,1.0
