,0
0,0.3908083788882976
1,0.06849212086164522
2,0.29362211893238777
3,0.05347277480959418
4,0.2616822429906542
5,0.15805491605368072
6,0.23686455331412104
7,0.010367170626349892
8,-0.005916988137018882
9,0.3208038527855402
10,0.5620262480068686
11,0.26271176074857805
12,0.2524694055944056
13,0.0
14,0.08545882352941177
15,0.179613722164469
16,0.0
17,0.24642135553786812
18,0.2255356618726152
19,0.12001079719272989
20,0.052
21,0.39306496180310996
22,0.18831339901996944
23,0.14623558670585576
24,0.1665893088935216
25,0.05571764705882353
26,0.28217499309964117
27,0.10580780762216796
28,0.08688101576899447
29,0.43405867970660145
30,0.310725
31,0.274555387655469
32,0.328518693800284
33,0.19188093519186983
34,0.019855963898247456
35,0.019855963898247456
36,0.060230659582739404
37,0.08966354627707493
38,0.24798004030323387
39,0.05571764705882353
40,0.43915231788079473
41,0.09599948045200675
42,0.0704214398947148
43,0.39960825280752155
44,0.2707398221523199
45,0.22606829632394104
46,0.07502557690121632
47,0.16655096553409923
48,0.18333015449170323
49,0.35094713656387666
