,0
0,0.6855402257659917
1,1.0
2,1.0
3,0.9720258223178604
4,1.0
5,0.8122270742358079
6,0.9801121876593575
7,0.7192320877613987
8,0.7346938775510204
9,0.9218601708320152
10,1.0
11,0.8301886792452831
12,1.0
13,1.0
14,1.0
15,1.0
16,0.9881230331945995
17,1.0
18,1.0
19,1.0
20,1.0
21,0.9881230331945995
22,1.0
23,0.6309148264984227
24,1.0
25,1.0
26,0.9881230331945995
27,0.9106187929717342
28,1.0
29,1.0
30,1.0
31,0.6299302618040471
32,0.9881230331945995
33,0.7346938775510204
34,0.9400553335382723
35,0.7231203489863998
36,1.0
37,0.904483015653285
38,1.0
39,1.0
40,1.0
41,1.0
42,0.8664252862315295
43,1.0
44,0.8455785305763308
45,1.0
46,0.850246845858475
47,0.9562468128505864
48,0.9556222199234509
49,1.0
