,0
0,0.7657657657657657
1,0.648723111158207
2,0.8160175534832693
3,0.6567895733541272
4,0.5613954555887078
5,0.5816348423085175
6,0.6309148264984227
7,0.4883720930232558
8,0.6732946699806683
9,0.3470982142857143
10,0.4837973528069375
11,0.3098995695839311
12,0.6752775405636209
13,0.35314443676572216
14,0.7713567839195979
15,0.5035360678925035
16,0.6119580100410771
17,0.35721493440968716
18,0.7051392477749067
19,0.4671188439988204
20,0.918009810791871
21,0.333160621761658
22,0.6006316393913294
23,0.4756477606624521
24,0.4555791809189239
25,0.5309090909090909
26,0.27465714822468534
27,0.3664717348927875
28,1.0
29,0.7194244604316546
30,0.4863457102462981
31,0.5546038543897216
32,0.7346938775510204
33,0.3455208755573571
34,0.6909090909090909
35,0.7707025411061286
36,0.2739832652266978
37,0.7176116742787123
38,0.6931175883852377
39,0.8966832679877079
40,0.4879060124395301
41,0.7682415976619581
42,0.29424823410696266
43,0.35502495351795677
44,0.5868378812199037
45,0.44711014176663033
46,0.4837973528069375
47,0.30357142857142855
48,1.0
49,0.45920670751370524
