,0
0,0.7356773890584645
1,0.5890767230169051
2,0.6941688845874667
3,0.7583121680905103
4,0.7122641509433962
5,0.7414075286415712
6,0.6435196791175734
7,0.718192627824019
8,0.6880315917375456
9,0.6629359386594114
10,0.5748227881333683
11,0.6369302442709645
12,0.6030662200463798
13,0.5819832767180559
14,0.5529294274300932
15,0.6565217391304348
16,0.6099640933572711
17,0.6880315917375456
18,0.7002529510961214
19,0.6880315917375456
20,0.7122641509433962
21,0.7356773890584645
22,0.6435196791175734
23,0.5890767230169051
24,0.7356773890584645
25,0.6818403710031731
26,0.7470896391152503
27,0.6941688845874667
28,0.6941688845874667
29,0.6167985703344396
30,0.6629359386594114
31,0.6941688845874667
32,0.7470896391152503
33,0.7414075286415712
34,0.6302807993928662
35,0.6565217391304348
36,0.6629359386594114
37,0.6565217391304348
38,0.718192627824019
39,0.6302807993928662
40,0.7298986088186749
41,0.6030662200463798
42,0.6565217391304348
43,0.6235705209656925
44,0.6030662200463798
45,0.7356773890584645
46,0.5961040641988092
47,0.6818403710031731
48,0.718192627824019
49,0.763853759484939
