,0
0,0.5138007349256722
1,0.5068116203536629
2,0.47014480408858605
3,0.44072003888348843
4,0.5025320276343148
5,0.4817210778158618
6,0.4630093232044199
7,0.5042745259686727
8,0.47977471418964357
9,0.49388644440683704
10,0.503908876933423
11,0.45071974653901786
12,0.457501726519337
13,0.5270396461336828
14,0.5226834295136027
15,0.5118326866470431
16,0.4965041698764109
17,0.47080021152468354
18,0.47696921299442707
19,0.5274347854872882
20,0.4486059864133246
21,0.5136710312053437
22,0.523564553601062
23,0.44753011209357374
24,0.5030698547738527
25,0.4983944650423729
26,0.4844731186406528
27,0.5138007349256722
28,0.5058976124114308
29,0.5038299438051913
30,0.48580435002188477
31,0.48442749516408184
32,0.48916121637111454
33,0.4532095341794549
34,0.47164007571660355
35,0.4832357790601814
36,0.47211627270550405
37,0.5290354330708661
38,0.49049203906877176
39,0.4965447291336992
40,0.5017783960283877
41,0.4918498415481087
42,0.485819908229226
43,0.4776908106278558
44,0.5408246120534104
45,0.47376087175526377
46,0.4999157170790911
47,0.491174539577792
48,0.49722709190209696
49,0.4824229313142239
