,0
0,0.659341796605492
1,0.6811439216227404
2,0.846873419855048
3,1.0
4,0.917089382543292
5,0.8982832618025751
6,0.9322728138693085
7,0.917089382543292
8,1.0
9,0.8749358206400821
10,0.5287563308947665
11,0.9739298510277201
12,0.6186767923799716
13,0.7296449451019535
14,0.4221450123434214
15,1.0
16,1.0
17,0.8673583605992767
18,0.7950756931450927
19,0.9267569071017986
20,1.0
21,0.8099412820094601
22,0.9924747570965898
23,0.7296449451019535
24,1.0
25,0.9339984273638687
26,0.5475925720004448
27,1.0
28,0.6067743110355712
29,0.6090341697137813
30,0.8801618068430811
31,0.9139058413251961
32,0.9262647003920105
33,0.9406126667919564
34,0.6356770485229247
35,0.6881436221337361
36,0.28330271015158476
37,1.0
38,0.438824479711109
39,0.9667072485484173
40,0.7791295148859
41,0.7154531371030209
42,0.9615833495428905
43,1.0
44,1.0
45,1.0
46,0.9257658334899455
47,0.35108233475067646
48,0.8618156375721532
49,1.0
