,0
0,0.739453125
1,0.7939165545087483
2,0.7672665369649806
3,0.7506699419383653
4,0.7198849577657063
5,0.7602882511011996
6,0.768625586496016
7,0.7844826427169325
8,0.6940418970958682
9,0.72359375
10,0.7366724050347124
11,0.7377685809853166
12,0.7807258729722298
13,0.7495794549736459
14,0.7573484256364449
15,0.7411737314443755
16,0.7159787451403274
17,0.7012542634754978
18,0.7606170094496942
19,0.7589231238560098
20,0.782127636323899
21,0.7351744434626457
22,0.7219442712171892
23,0.7196655571178513
24,0.7706125622746415
25,0.742582386603896
26,0.7847650073605583
27,0.768625586496016
28,0.7738945531868492
29,0.7896231493943472
30,0.7724429323968394
31,0.742582386603896
32,0.7209177626008918
33,0.7020779827223909
34,0.7366038380502249
35,0.7551222644037516
36,0.7215353590057862
37,0.7659045379928215
38,0.7785331317019522
39,0.7720805415014358
40,0.7753769260506986
41,0.7240247669164331
42,0.7964905447512625
43,0.7196836555360281
44,0.7403341978406112
45,0.7470553304457175
46,0.737826636695701
47,0.7372507884658707
48,0.7363468032577541
49,0.7934722184559482
