,0
0,0.9963889517772243
1,0.998191281865191
2,1.0
3,0.9918823090320975
4,0.994611971894424
5,0.9910199531573732
6,0.9619538686844032
7,0.9882329239779357
8,0.9821962762870027
9,0.9720883103393773
10,1.0
11,1.0
12,1.0
13,0.9963761530422138
14,0.9873836105586693
15,0.9936526435474702
16,0.9964016604250328
17,0.9963889517772243
18,0.9724761194362183
19,0.9910199531573732
20,0.998191281865191
21,1.0
22,0.998191281865191
23,0.9909723794430609
24,0.9945642295633208
25,1.0
26,0.9891476911911458
27,0.998191281865191
28,0.9972845209179851
29,0.9838359156832718
30,0.9688705863984118
31,0.9963889517772243
32,0.9910199531573732
33,0.9909723794430609
34,0.9439437030949239
35,0.983864259700553
36,0.9972845209179851
37,1.0
38,0.9794361981210341
39,0.9828323627382113
40,1.0
41,0.9910199531573732
42,0.9954822007205819
43,1.0
44,0.9963889517772243
45,0.998191281865191
46,0.983864259700553
47,1.0
48,0.9972845209179851
49,0.9787833104243338
