,0
0,0.9972845209179851
1,0.9834878531333394
2,0.9882120523024446
3,0.9882120523024446
4,0.9828928353692957
5,0.9761918431084371
6,0.9801742451636232
7,0.97899537365733
8,0.9854011258065992
9,0.9754301786896096
10,0.9881278198932735
11,0.9433759720500394
12,0.9954661739624787
13,0.9954981145708673
14,0.9856066417001309
15,0.9752539821178201
16,0.9845025262339682
17,0.9882120523024446
18,0.9826172995296547
19,0.9918100595632032
20,0.9873165356477485
21,0.9872031450577664
22,0.9679792359756797
23,0.981025243026444
24,0.9853488265282689
25,0.9780625343847423
26,0.9862768154181485
27,0.9881278198932735
28,0.9899722228572735
29,0.9679792359756797
30,0.9775301476389046
31,0.977290589334123
32,0.9826172995296547
33,0.9775695835114642
34,0.9745880371449381
35,0.9890508443549494
36,0.9759440286001564
37,0.9990964401441164
38,0.97512016730987
39,0.9630845394811118
40,0.9873165356477485
41,0.9918100595632032
42,0.9927651274607638
43,0.9818163162934926
44,0.9928033208500654
45,0.992726526517397
46,0.966509091321817
47,0.9818163162934926
48,1.0
49,0.9719896444676078
