,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,0.9924747570965898
6,0.9809913378248316
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,0.9924747570965898
14,1.0
15,0.9886732938252724
16,0.9509176065761804
17,0.9852529400784021
18,1.0
19,0.9848455783617879
20,1.0
21,1.0
22,0.9626300851466414
23,0.9852529400784021
24,0.9772683675426818
25,0.9452504158196267
26,0.9850520340586566
27,1.0
28,0.9774242712897695
29,0.9886732938252724
30,1.0
31,0.9694803940506085
32,1.0
33,0.9595813953488372
34,0.9664812370356402
35,0.9813784650198001
36,0.9480360834429619
37,0.9587526105942662
38,0.9850520340586566
39,0.9924747570965898
40,0.9886732938252724
41,0.9924747570965898
42,1.0
43,0.9886732938252724
44,0.9886732938252724
45,1.0
46,0.8644572873397146
47,1.0
48,0.9852529400784021
49,0.9633784535508993
